( 2,11,5)(    0    0    0    0    0    0   24   52    0    0   66 1016    6   80  853    4   12   41   24  124    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 676   8 216 616   4  28  58 232 464   0 )
( 2,11,5)(    0    0    0    0    0    0   32   62    0    0  109 1088    4   62  796    0    2   23   16  116    0 )
( 2,11,5)(    0    0    0    0    0    0    0   22    0    0   41 1004   20  114  902    4   16   32   36  125    0 )
( 2,11,5)(   0   0   0   0   0   0   0  16   0   0  18 924   0 160 802   0   0   0 120 276   0 )
( 2,11,5)(   0   0   0   0   0   0   4  20   0   0  40 828  14 184 855   0   2  18  64 291   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 720  12  90 785  16  40 122 160 375   0 )
( 2,11,5)(    0    0    0    0    0    0   20  104    0    0  146  980    0   18 1009    0    0    0    4   41    0 )
( 2,11,5)(    0    0    0    0    0    0   28   54    0    0   89 1020    0   44  949    0    0    0   12  128    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 948   0 176 972   0   0   0  64 166   0 )
( 2,11,5)(   0   0   0   0   0   0  12  40   0   2  51 820   0 170 811   0   0   0 136 288   0 )
( 2,11,5)(    0    0    0    0    0    0    0   48    0    0   54  996    0   32 1048    0    8   22   24   98    0 )
( 2,11,5)(   0   0   0   0   0   0  76 124   0   8 182 468   0 104 692   0   0   0 224 456   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 828  10 164 903   4  14  38  96 279   0 )
( 2,11,5)(  72   0  58   8  46 220   0   0   0   0   0 416  10 202 541   4  26  80 176 477   0 )
( 2,11,5)(    0    0    0    0    0    0    0   46    0    0   81 1092   14   30  839    4    8   39   40  143    0 )
( 2,11,5)(   0   0   8   0   4  20   0  16   0   0  18 968   0  66 979   0   0   0  68 191   0 )
( 2,11,5)(    0    0    0    0    0    0    4   48    0    2   51 1016   24  106  937    0    2   13   24  115    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 824   0 186 795   0   0   0 172 367   0 )
( 2,11,5)(   0   0   0   0   0   0  32  42   0   2  92 932  20 108 853   0   4  14  84 161   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0  908   16  148 1050    0    6   15   40  163    0 )
( 2,11,5)(   0   0   0   0   0   0  88 114   0   4 287 508  10  78 581  12  22  82 184 376   0 )
( 2,11,5)(    0    0    0    0    0    0    0   42    0    0   57 1064   12   54  818    8   12   88   32  159    0 )
( 2,11,5)(   0   0   0   0   0   0  20  36   0   0 102 668   2 120 887   0  16  17 160 320   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 696  14 238 826   0   6  42 164 368   0 )
( 2,11,5)(   0   0   0   0   0   0   0  14   0   0  19 648  22 228 714   0  34  50 216 411   0 )
( 2,11,5)(    0    0    0    0    0    0   60   84    0    0  136  824    0  106 1001    0    0    0   32  113    0 )
( 2,11,5)(   0   0   0   0   0   0 116  96   0   0 206 744  14 120 813   0   0  19  56 172   0 )
( 2,11,5)(   0   0   0   0   0   0  12  48   0   0  48 984   0 126 955   0   0   0  28 157   0 )
( 2,11,5)(    0    0    0    0    0    0   24   68    0    4  108 1032    8   94  829    0    0   22   28  145    0 )
( 2,11,5)(   0   0   0   0   0   0 120  86   0   4 259 776  12  96 789   0  10  15  36 161   0 )
( 2,11,5)(    0    0    0    0    0    0   40   42    0    0  115 1048    0   52  911    0    0    0   52  104    0 )
( 2,11,5)(   0   0   0   0   0   0  40  60   0   0 106 888  10 118 866   0   0  21 112 145   0 )
( 2,11,5)(    0    0    0    0    0    0    4   34    0    0   33 1004   10  104  958    0    8   43   32  136    0 )
( 2,11,5)(   4   2  24   0   6  60  16  58   0   4  90 904  20 114 792   8  12  84  12 160   0 )
( 2,11,5)(   0   0   0   0   0   0   8  54   0   6  70 900  16 110 942   4  14  35  32 179   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1068    0  164  944    0    0    0   36  160    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 996  26 190 876   0   6  10  68 206   0 )
( 2,11,5)(   0   0   0   0   0   0 116 104   0   0 202 800   0 114 791   0   0   0  44 207   0 )
( 2,11,5)(    0    0    0    0    0    0    4   28    0    0   62 1048   26   36  991    8   12   81    4   78    0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 872  22 130 886   4  22  54  96 266   0 )
( 2,11,5)(   0   0   0   0   0   0  32  52   0   2 113 916   0  68 912   0   0   0  76 213   0 )
( 2,11,5)(   0   0   0   0   0   0  56 126   0   8 243 772   0  80 707   0   0   0  96 298   0 )
( 2,11,5)(    0    0    0    0    0    0    0   34    0    0   35 1072    0   92 1013    0    0    0   20  126    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0  940    0  158 1037    0    0    0   48  209    0 )
( 2,11,5)(   4   0  12   4   4  40  32  68   0   2 105 936   6  72 727  24  36  95  44 181   0 )
( 2,11,5)(   0   0   0   0   0   0  12  42   0   2  50 908   6 176 812   4  16  39  68 259   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 912  10 204 841   4   8  67  80 270   0 )
( 2,11,5)(    0    0    0    0    0    0    0   10    0    0   21  844   26   82 1053    0   20   55   48  237    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 684  16 258 821   0   8  40 160 411   0 )
( 2,11,5)(   0   0   0   0   0   0  12  34   0   6  52 920   0 154 902   0   0   0  72 248   0 )
( 2,11,5)(   0   0   0   0   0   0   4  34   0   0  33 880  18 148 890   4  20  57  68 246   0 )
( 2,11,5)(   0   0   0   0   0   0  12  62   0   2  92 844   0 138 882   0  14  19 108 233   0 )
( 2,11,5)(   0   0   0   0   0   0   0  26   0   2  38 904  12 170 926   0   6  17  60 245   0 )
( 2,11,5)(    0    0    2    0    2   24    0    0    0    0    0 1100    0  108 1033    0    0    0   20  117    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1112   16   68 1092    4    6   39    4   65    0 )
( 2,11,5)(   0   0  10   0   2  20  12  72   0   0  62 884   0 146 926   0   0   0  72 202   0 )
( 2,11,5)(  20   0  54   0  16 111   0   0   0   0   0 568   6 234 765   0  10  18 172 434   0 )
( 2,11,5)(   0   0   0   0   0   0  24  68   0   2 109 684   8  84 748   0   0  22 208 451   0 )
( 2,11,5)(   0   0   0   0   0   0   0  18   0   0  17 988  30 132 898   4  22  50  48 211   0 )
( 2,11,5)(   0   0   6   4  10  16  32  68   0   2 105 968   6  80 814   4  12  39  36 216   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1092    0  138  945    0    0    0   52  191    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 956  10 218 890   0   0  21  96 233   0 )
( 2,11,5)(    0    0    0    0    0    0    4   46    0    2   52 1092    0   98 1020    0    0    0    8  102    0 )
( 2,11,5)(   0   0   0   0   0   0  64 178   2   2 215 976  18  14 837  12  12  56   4  36   0 )
( 2,11,5)(   0   0   0   0   0   0  60  74   0   0 115 696  10 178 847   0  14  14 152 270   0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 732  88 206 703  16  62 125 116 354   0 )
( 2,11,5)(   0   0   0   0   0   0   0  22   0   0  41 932   4 164 843   4  12  42  84 286   0 )
( 2,11,5)(   0   0   0   0   0   0 104 138   0   8 239 388  32 104 631  12  50 161 152 415   0 )
( 2,11,5)(   0   0   0   0   0   0   8  40   0   0  80 776   4 168 962   0  16  16 136 230   0 )
( 2,11,5)(   0   0   0   0   0   0   4  68   2   2  40 928  26 130 880  12  18  75  80 171   0 )
( 2,11,5)(   0   0   0   0   0   0  12  36   0   0  54 780   4 208 916   0   2  23 128 273   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1024    0  146 1001    0    0    0   56  211    0 )
( 2,11,5)(   0   0   0   0   0   0  16  66   0   0  89 920  20 146 958   0   4  40  40 139   0 )
( 2,11,5)(   0   0   4   0   0  24   0   0   0   0   0 716  20 222 819   4  20  30 164 421   0 )
( 2,11,5)(    0    0    0    0    0    0    0   46    0    0   81 1244    0   24  981    0    0    0    4   64    0 )
( 2,11,5)(   0   0   0   0   0   0  12  68   0   0  90 996   8  34 903   0   8  18  92 219   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 632  28 262 709   4  18  53 272 478   0 )
( 2,11,5)(   0   0   0   0   0   0  44  96   0   0 112 832  24 122 815  20  20  98  68 207   0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 864  30 210 794  12  24  71  92 331   0 )
( 2,11,5)(   0   0   0   0   0   0  24  44   0   0  96 692  14 164 817   4  24  31 196 354   0 )
( 2,11,5)(    0    0    0    0    0    0    4   28    0    0   36 1016    0  176  924    0    0    0   60  220    0 )
( 2,11,5)(    0    0    0    0    0    0   20   90    0    0  153 1092    0    0  969    0    8   22   20   90    0 )
( 2,11,5)(    0    0    0    0    0    0    4   12    0    0   44 1012    0  136  850    0    0    0  172  236    0 )
( 2,11,5)(   0   0   0   0   0   0  44 104   0   0 186 804   0 112 738   0   0   0 136 344   0 )
( 2,11,5)(   0   0   0   4   4  22 160 128   0   6 321 560  34 110 702  28  26 110  28 225   0 )
( 2,11,5)(    0    0    0    0    0    0   12   34    0    0   55 1116    0  110  956    0    0    0   20  169    0 )
( 2,11,5)(   0   0   0   0   0   0  16  46   0   0  73 928  36 126 862  12  14  99  36 224   0 )
( 2,11,5)(   0   0   0   0   0   0   0  10   4   6  16 948  30 122 823  16  38  86  84 291   0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 784   6 176 915   0   6  20 164 373   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 984  30 198 746   4  16  53 120 327   0 )
( 2,11,5)(   0   0   0   0   0   0  12  72   0   2 113 896   0  98 975   0   0   0  52 262   0 )
( 2,11,5)(    0    0    6    0    0   23    0    0    0    0    0 1140    0  116 1059    0    0    0   28  110    0 )
( 2,11,5)(   0   0   0   0   0   0  24  50   0   0  67 696  12 224 783   0  16  38 192 382   0 )
( 2,11,5)(   0   0   0   0   0   0  20  70   0   0 111 704   0 184 977   0   0   0 136 282   0 )
( 2,11,5)(   0   0   0   0   0   0   0  24   0   0  14 856  24 194 829   4   6  61 160 314   0 )
( 2,11,5)(   0   0  12   0   0  20  48 118   0   0 151 920   0 106 956   0   0   0  52 103   0 )
( 2,11,5)(    0    0    0    0    0    0   24   52    0    0   66 1128    6   72  983    4   12   41   20   78    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1040   10  200  883    0   10   16   84  243    0 )
( 2,11,5)(   0   0   0   0   0   0  36  58   8   6 128 996   2 116 792   0   0  21  92 231   0 )
( 2,11,5)(    0    0    0    0    0    0   88   46    0    0  141 1016    0  118  944    0    0    0   20  113    0 )
( 2,11,5)(    0    0    0    0    0    0    4   48    0    2   51 1040   24  144  932    0    2   13   32  196    0 )
( 2,11,5)(    0    0    0    0    0    0    0   14    0    2   18 1052   14  136  874    0    6   42   80  252    0 )
( 2,11,5)(   0   0   0   0   0   0  60  74   0   0 115 652  10 214 825   0  14  14 168 348   0 )
( 2,11,5)(   0   0   0   0   0   0  16  72   0   0  86 960   0 142 973   0   0   0  60 185   0 )
( 2,11,5)(    0    0   12    0    4   44    0   12    0    0   20 1048    4   92  898    4    6   45   92  215    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 716  10 264 883   0   0  21 224 380   0 )
( 2,11,5)(   0   0   0   0   0   0  12  62   0   4  65 836   4 172 893   0   4  22  92 332   0 )
( 2,11,5)(    0    0    0    0    0    0   12   56    0    0   44 1180    0   86 1055    0    0    0   12   55    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 864  12 226 801  12  16  84 120 365   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1228    0   70 1093    0    0    0   28   81    0 )
( 2,11,5)(   0   0   0   0   0   0 116  96   0   0 206 764  14 144 843   0   0  19  68 232   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1136    8  124 1056    0    0   22   24  134    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 796   0 208 798   8  34  57 204 401   0 )
( 2,11,5)(   0   0   0   0   0   0   4  46   0   6  50 832   2 214 935   4   4  47 116 246   0 )
( 2,11,5)(    0    0    0    0    0    0    4   42    0    0   55 1100    0   38 1074    0    0    0   60  133    0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 720  20 230 841   4  24  54 236 379   0 )
( 2,11,5)(   0   0   0   0   0   0  12  42   8   2  46 864  32 182 688   4  18  47 184 379   0 )
( 2,11,5)(   0   0   0   0   0   0  16  66   0   0  89 876  20 156 897   0   4  40  72 274   0 )
( 2,11,5)(   0   0  10   0   4  19 144 102   0   6 316 632   0 152 696   0   0   0  84 345   0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 788  88 202 781  16  62 125 112 306   0 )
( 2,11,5)(   0   0   0   0   0   0  64  98   0   0 153 728  24 114 714   0  12  34 228 343   0 )
( 2,11,5)(    0    0    0    0    0    0   16   62    0    0   91  980   14   38 1143   24    8   81    0   55    0 )
( 2,11,5)(   0   0   0   0   0   0  88  90   0   2 196 956   0 140 863   0   0   0  36 145   0 )
( 2,11,5)(    0    0    0    0    0    0   32   76    0    0  128 1188    0   58  925    0    0    0   16   93    0 )
( 2,11,5)(    0    0    0    0    0    0    4   30    0    0   35 1008   16  128  943    0    4   42   84  230    0 )
( 2,11,5)(   0   0   0   0   0   0 212 118   0   0 303 808   0 100 839   0   0   0  28 118   0 )
( 2,11,5)(    0    0    0    0    0    0    0   14    0    0   19 1000    8  198  950    0    6   19   48  264    0 )
( 2,11,5)(   44    0   16    0   24  140    4   40    0    0   56 1072    0   52  918    0    0    0   36  126    0 )
( 2,11,5)(   0   0   0   0   0   0 236 102   0   6 348 560   0 186 668   0   0   0 100 322   0 )
( 2,11,5)(   0   0   0   0   0   0   4  30   0   0  35 864   0 220 821   0   0   0 188 368   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1176   24   78  999   12    6   57   28  152    0 )
( 2,11,5)(    0    0    0    0    0    0   64   78    0    0  163 1008    0   60  961    0    0    0   44  156    0 )
( 2,11,5)(   0   0   0   0   0   0   0  32   0   2  35 864   0 190 913   0   0   0 152 348   0 )
( 2,11,5)(    0    0   30    4    2   34    0    0    0    0    0 1156   20   70 1078    4    0   38   12   88    0 )
( 2,11,5)(    0    0    0    0    0    0    4   24    0    0   38 1260    0  102  971    0    0    0   24  119    0 )
( 2,11,5)(    0    0    0    0    0    0   16   72    0    2   85  996   16  124 1008    0    4   16   20  185    0 )
( 2,11,5)(    0    0    0    0    0    0   12    6    0    0   69 1104    0   90 1090    0    0    0   20  153    0 )
( 2,11,5)(   0   0   0   0   0   0   4  50   0   4  49 704  52 252 823   4  22  65 168 349   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1072   10  138 1028    0    8   17   68  205    0 )
( 2,11,5)(   0   0   0   0   0   0   0  12   0   0  20 868   6 204 911   0  14  16 176 323   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 852  20 208 838   4   8  36 188 396   0 )
( 2,11,5)(   0   0   0   0   0   0   8  52   0   4  72 816   4 224 908   0   4  22 116 320   0 )
( 2,11,5)(   0   0   0   0   0   0  24  92   0   0  98 716   0 210 739   0   0   0 260 415   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 812   8 206 839   0   2  21 240 426   0 )
( 2,11,5)(   0   0   6   2   4  46  32  68   0   0 158 904   0  60 937   4  16  41  60 216   0 )
( 2,11,5)(   0   0   0   0   0   0 156 108   0   0 206 864  10 124 877   0   8  17  40 148   0 )
( 2,11,5)(    0    0    0    0    0    0    4   34    0    0   33 1060   12  130 1046    0   12   14   52  163    0 )
( 2,11,5)(    0    0    0    0    0    0   32   86    0    2  122 1172    0   58  980    0    0    0   16   92    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1184   52   82  849    8   22  141   28  194    0 )
( 2,11,5)(   0   0   0   0   0   0  12  30   0   0  57 992  26 190 915   0  10  34  64 232   0 )
( 2,11,5)(   0   0   0   0   0   0  24  50   0   0  67 824   0 236 901   0   0   0 124 340   0 )
( 2,11,5)(   0   0   0   0   0   0  44  96   0   0 112 976   6 108 993   0   2  22  60 149   0 )
( 2,11,5)(    0    0    0    0    0    0   12   62    0    0  145 1152   12   62  968    0    2   19   20  114    0 )
( 2,11,5)(    0    0   18    4    0   15    0    0    0    0    0 1072   24   80  989   12   14  103   48  189    0 )
( 2,11,5)(    0    0    0    0    0    0   12   36    0    0   54 1084   24  102  989    0    8   36   48  181    0 )
( 2,11,5)(   0   0   0   0   0   0   0   8   0   0  22 772  10 236 813   0  12  15 220 468   0 )
( 2,11,5)(    0    0    0    0    0    0    4   28    0    2   35  956    0  212 1014    0    0    0   88  239    0 )
( 2,11,5)(   0   0   0   0   0   0   4  20   0   0  40 636  24 266 827   4  28  24 252 455   0 )
( 2,11,5)(    0    0    0    0    0    0    0    8    0    0   22 1256    6   28 1171    0    2   22    4   61    0 )
( 2,11,5)(   0   0   0   0   0   0  44 102   2   2 133 944  20 142 930   0   6  12  68 177   0 )
( 2,11,5)(   0   0   0   0   0   0   8  70   4   8  85 716  10 224 816   0  10  40 228 363   0 )
( 2,11,5)(   0   0   0   0   0   0   0  16   0   0  18 668   2 170 742   0  16  17 388 545   0 )
( 2,11,5)(    4    0   10    0   10   40    0    0    0    0    0 1172    0  188  901    0    0    0   36  221    0 )
( 2,11,5)(   0   0   0   0   0   0  28  72   0   0 106 932   0 160 926   0   0   0 152 208   0 )
( 2,11,5)(    0    0    0    0    0    0    8   98    0    2  102 1152    8   72 1025    0    2   21    8   88    0 )
( 2,11,5)(   0   0   0   0   0   0  28  72   0   2 105 888  30 146 836  28  44 105  68 234   0 )
( 2,11,5)(   0   0   0   0   0   0  32  56   0  22 101 748   6  96 847   0  14  16 284 364   0 )
( 2,11,5)(    0    0    0    0    0    0    0    8    0    0   22 1056   26   84 1077    4   10   58   56  185    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1060   46  132  941    4   18   70   56  261    0 )
( 2,11,5)(   0   0   0   0   0   0  24  44   0   0  70 848  14 204 823   0  24  33 148 358   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 832   8 244 888   4  18  37 140 423   0 )
( 2,11,5)(    0    0    0    0    0    0    0   42    0    0   57 1132   12  102  942    0    2   19   56  232    0 )
( 2,11,5)(    0    0    0    0    0    0   12   30    0    0   57  884   22  158 1039    4   12   33   84  263    0 )
( 2,11,5)(    0    0    0    0    0    0   40   56    0    0   82 1012    0  124 1042    0    0    0   36  206    0 )
( 2,11,5)(    0    0    0    0    0    0    0   34    0    0   35 1080    0  152  979    0    0    0   60  258    0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1196    0  132 1078    0    0    0   48  144    0 )
( 2,11,5)(  40   0  82   0   0  69   0   0   0   0   0 780  18 226 903   0  10  12 116 344   0 )
( 2,11,5)(   0   0   0   0   0   0   0  16   0   0  18 772  14 250 852   0  10  40 220 410   0 )
( 2,11,5)(   0   0   4   0   4  22  60  96   0   4 154 700   0 174 787   0   0   0 184 415   0 )
( 2,11,5)(    0    0    0    0    0    0    4   24    0    2   37 1064    8  146 1069    0    6   19   40  189    0 )
( 2,11,5)(    0    0    0    0    0    0   60   98    0    4  127 1032    0   66 1092    0    0    0   28  107    0 )
( 2,11,5)(   0   0   0   0   0   0  24  34   0   0  75 728  22 218 877   0  32  51 164 391   0 )
( 2,11,5)(    0    0    0    0    0    0    0    0    0    0    0 1204   14  146  982    4    8   65   28  169    0 )
( 2,11,5)(    0    0    0    0    0    0   16   46    0    0   73 1060   10  172  916    0    6   18   60  245    0 )
( 2,11,5)(    0    0    0    0    0    0    0   24    0    0   40 1204    6  100 1075    0   10   18   40  107    0 )
( 2,11,5)(   0   0   0   0   0   0  40  28   0   0  96 876   8 134 803  24  30  73 204 310   0 )
( 2,11,5)(   0   0   0   0   0   0   0   0   0   0   0 892  22 270 786   4  28  77 152 399   0 )
